"313.028","48.1857","0.842697","321.596","78.6437","0.85229","297.417","78.6038","0.747271","270.854","114.576","0.403561","281.001","121.623","0.543412","342.723","79.4084","0.743182","345.843","128.636","0.614718","310.688","127.815","0.736747","297.39","170.059","0.455347","295.85","230.993","0.173709","0","0","0","327.093","174.744","0.403585","327.889","241.935","0.166873","0","0","0","309.877","41.9198","0.918939","320.85","45.0175","0.898813","0","0","0","334.95","47.3821","0.749109"
"313.022","48.1807","0.841348","321.603","78.6568","0.846827","297.409","78.6121","0.739351","272.389","115.34","0.351027","283.356","121.588","0.593867","342.751","79.4205","0.719766","346.636","128.669","0.619532","310.708","127.093","0.719125","297.387","171.621","0.47083","295.857","233.336","0.186667","0","0","0","327.089","176.306","0.413159","327.867","241.933","0.205211","0","0","0","309.165","41.911","0.91859","320.841","44.2592","0.883946","0","0","0","334.944","47.3638","0.764441"
"312.273","48.1824","0.838795","320.862","78.6355","0.847175","297.401","78.6056","0.743617","272.388","114.567","0.389156","283.349","122.366","0.524157","342.728","78.6605","0.734673","346.633","128.645","0.600304","311.478","127.817","0.724807","296.645","168.494","0.467285","293.512","228.65","0.192839","0","0","0","326.311","172.401","0.422573","324.767","237.244","0.205364","0","0","0","309.161","41.9085","0.918391","320.84","44.2626","0.877577","0","0","0","334.903","47.3625","0.757731"
"312.251","48.1868","0.83245","321.592","78.6365","0.839233","297.411","78.6106","0.737947","273.201","115.352","0.299124","284.117","123.189","0.538406","342.731","78.666","0.72272","346.616","128.636","0.578076","310.707","127.09","0.712195","296.657","170.838","0.46431","296.643","230.992","0.186889","0","0","0","327.094","174.738","0.407305","327.855","239.585","0.228242","0","0","0","309.152","41.9099","0.912025","320.826","44.2663","0.870675","0","0","0","334.926","47.3668","0.747398"
"312.254","48.1743","0.842872","321.613","78.6267","0.840359","298.187","77.8777","0.719566","274.759","115.356","0.197927","0","0","0","342.727","78.6593","0.72752","344.297","129.432","0.57189","310.704","127.08","0.708512","296.652","168.498","0.483779","295.855","228.66","0.239779","0","0","0","325.545","172.397","0.430517","326.303","234.902","0.253579","0","0","0","309.155","41.906","0.913497","320.82","44.2526","0.862037","0","0","0","334.925","47.3515","0.766779"
"312.244","48.1597","0.848442","321.628","78.6198","0.84174","298.966","77.8736","0.709284","276.315","115.348","0.24025","284.127","122.414","0.5489","341.978","78.6569","0.736091","343.511","129.428","0.548403","310.717","127.074","0.700433","296.649","168.489","0.483285","295.845","228.648","0.237605","0","0","0","325.541","172.39","0.423979","323.97","234.125","0.247674","0","0","0","309.148","41.9054","0.909762","320.064","44.2492","0.846985","0","0","0","334.89","46.6254","0.772579"
"312.248","48.1686","0.850455","321.62","78.6086","0.845226","298.98","77.8642","0.727908","280.214","114.56","0.347601","284.118","122.392","0.593109","341.979","78.6392","0.765489","343.509","129.424","0.55476","311.468","127.078","0.700478","296.642","166.141","0.501356","295.843","226.3","0.238612","0","0","0","323.989","170.055","0.440771","323.192","228.653","0.256293","326.327","285.704","0.0550818","309.147","41.9065","0.916119","320.062","44.2501","0.850886","0","0","0","334.148","46.6163","0.751006"
"312.246","48.1682","0.852013","321.602","78.6108","0.839441","298.216","77.8768","0.725512","284.138","114.58","0.312868","284.11","122.391","0.647004","341.969","78.6365","0.778909","345.842","128.638","0.582949","311.479","127.08","0.701112","296.648","167.71","0.493286","296.63","228.652","0.256841","0","0","0","324.766","171.61","0.440153","323.982","233.336","0.265289","327.096","285.707","0.0581543","309.143","41.9056","0.919664","320.06","44.247","0.846254","0","0","0","334.141","46.6151","0.724767"
"312.243","48.1774","0.84711","320.842","78.6258","0.82501","297.444","78.613","0.73995","283.346","115.378","0.292523","281.788","123.173","0.565333","341.957","78.6382","0.785891","377.095","117.718","0.616976","396.645","148.959","0.6167","296.64","167.705","0.495073","295.848","227.861","0.242231","0","0","0","324.765","171.603","0.452039","323.203","230.223","0.251317","0","0","0","309.134","41.9007","0.923916","320.055","44.2538","0.840104","0","0","0","334.129","46.592","0.704108"
"312.263","48.1822","0.844163","320.837","78.6172","0.83017","298.21","78.6096","0.745077","286.464","115.346","0.355377","281.778","121.629","0.646861","341.937","78.6243","0.79497","377.1","119.253","0.617225","395.872","148.95","0.565772","297.386","168.485","0.497072","296.638","227.863","0.254065","0","0","0","326.303","171.614","0.455187","323.975","229.444","0.265381","327.874","285.707","0.0613669","309.131","41.9102","0.921395","320.064","44.2505","0.846789","303.669","45.0216","0.0951236","333.344","46.5854","0.664977"
"312.265","48.187","0.842412","320.845","78.6113","0.831246","298.97","78.611","0.737814","285.689","114.552","0.320953","280.991","120.832","0.634338","341.967","78.6092","0.826362","345.06","129.433","0.543983","310.719","127.087","0.710411","297.386","166.94","0.502137","296.613","225.53","0.255911","298.214","271.611","0.0571121","324.761","170.842","0.452733","322.438","227.873","0.279519","326.317","285.707","0.0678862","309.129","41.9154","0.919256","320.068","44.2525","0.853521","303.669","45.0345","0.0989535","334.901","46.5734","0.71079"
"312.271","48.9297","0.840791","320.831","77.8794","0.817503","298.208","78.621","0.741943","282.56","115.333","0.325299","280.992","120.836","0.591263","342.737","77.8532","0.837099","345.851","128.66","0.567266","311.473","127.076","0.695412","297.388","166.934","0.506041","297.399","226.307","0.26357","305.216","285.699","0.0561379","325.546","170.825","0.451554","323.187","228.653","0.283182","325.541","285.707","0.073112","309.13","41.93","0.908426","320.063","44.2531","0.853787","303.675","45.0494","0.105678","335.697","45.7983","0.693042"
"312.273","48.9299","0.832308","320.846","77.88","0.813921","298.968","78.6026","0.728493","283.336","115.332","0.193442","283.335","121.587","0.516661","345.073","77.8617","0.873217","344.301","127.88","0.604514","309.944","126.308","0.690549","297.39","166.94","0.492115","297.399","227.864","0.253667","304.452","285.699","0.0523077","324.765","170.835","0.436859","322.435","230.217","0.278432","325.537","285.708","0.0671947","309.129","41.9188","0.914834","320.069","44.2457","0.846937","303.668","45.027","0.103681","337.258","45.8003","0.718377"
"312.271","48.1901","0.840042","320.842","77.8651","0.823294","298.985","77.8848","0.748129","287.249","114.563","0.193043","284.109","120.033","0.516008","344.292","77.8653","0.929674","345.844","127.835","0.647048","310.695","126.29","0.687293","297.403","167.703","0.484253","297.413","227.866","0.255955","304.452","285.699","0.0532075","325.539","170.832","0.440826","323.205","230.996","0.261494","325.538","285.707","0.065313","309.131","41.9183","0.916852","320.057","44.246","0.841849","303.676","45.014","0.111897","337.264","45.0282","0.726713"
"313.024","48.1932","0.84374","320.857","77.8681","0.823089","299.76","77.8636","0.734908","289.606","112.227","0.129579","286.48","116.941","0.535644","344.296","78.6188","0.960202","345.079","127.86","0.662695","310.681","126.288","0.688518","297.388","168.49","0.492561","296.643","228.644","0.256097","0","0","0","323.217","171.606","0.443652","322.414","230.996","0.262255","324.767","285.708","0.0591708","309.131","41.921","0.911003","320.057","44.2402","0.83984","303.667","44.258","0.111858","339.595","45.037","0.731069"
"313.052","48.1856","0.848604","320.862","77.8507","0.805205","300.537","77.8455","0.723837","289.602","111.452","0.162127","284.917","116.916","0.526811","344.299","77.8732","0.974277","371.613","121.589","0.658901","391.971","152.092","0.577444","296.656","167.707","0.48998","296.644","227.862","0.255352","305.997","285.702","0.054079","322.441","170.835","0.453032","321.649","230.219","0.265207","324.751","285.708","0.0665992","309.143","41.9176","0.916588","320.075","43.4829","0.843773","303.674","44.2467","0.123628","341.168","46.5938","0.716734"
"313.051","48.934","0.836137","321.607","77.8478","0.808293","301.302","77.8454","0.720226","290.363","112.231","0.174186","284.906","117.699","0.523094","345.068","77.8526","0.978599","370.851","121.635","0.619055","391.962","152.865","0.437289","296.656","168.492","0.4818","296.633","228.655","0.251762","0","0","0","322.416","171.616","0.449878","321.652","234.118","0.267457","323.988","285.709","0.0587436","309.139","41.9251","0.909348","320.824","43.4804","0.843028","303.677","44.2581","0.109659","339.593","46.5816","0.80161"
"313.047","48.9576","0.834433","320.842","77.8334","0.774165","299.75","77.8558","0.701115","0","0","0","0","0","0","344.286","77.8338","0.962031","370.061","122.399","0.648962","396.624","153.661","0.487302","297.399","168.491","0.464526","296.641","228.659","0.241036","0","0","0","322.419","171.617","0.428568","321.634","233.347","0.255559","323.99","285.708","0.0552116","309.131","42.6839","0.902761","320.077","44.2499","0.832991","303.671","45.0181","0.0941693","338.036","45.8102","0.820432"
"313.035","48.9562","0.827043","320.859","77.0832","0.752521","300.529","77.8487","0.686451","295.069","116.135","0.0756658","285.689","119.258","0.504859","344.288","77.0812","0.952187","366.979","122.381","0.645831","391.943","152.858","0.538984","297.396","166.926","0.465767","296.619","227.877","0.251326","304.437","285.702","0.0587199","321.639","170.825","0.431065","320.863","232.562","0.254767","323.207","285.707","0.0618012","309.126","42.6867","0.895398","320.067","44.2466","0.824","0","0","0","338.04","45.8061","0.815736"
"313.034","50.5018","0.819825","321.597","77.8164","0.753584","299.768","77.8662","0.685849","0","0","0","0","0","0","344.284","77.0764","0.971121","0","0","0","0","0","0","296.646","166.939","0.460791","294.29","227.091","0.224681","0","0","0","321.64","171.603","0.422955","320.836","232.554","0.217756","0","0","0","309.119","42.7148","0.894107","320.07","45.0172","0.825016","303.641","45.0238","0.0908426","337.265","46.5778","0.822556"
"189.57","40.3718","0.863829","209.083","68.4723","0.803623","179.445","66.9119","0.774876","164.578","110.696","0.755549","194.263","111.455","0.734169","234.911","69.2478","0.740495","258.33","109.128","0.784923","291.158","84.0886","0.495249","185.688","155.989","0.541652","191.939","223.188","0.513599","192.704","285.698","0.179391","224.754","154.432","0.527026","223.971","221.629","0.495399","221.621","285.703","0.175377","186.466","34.1021","0.832594","196.627","34.8975","0.906726","0","0","0","215.369","38.0085","0.751399"
"312.246","52.8101","0.865128","320.849","78.6173","0.757449","299.751","78.6388","0.697214","283.341","114.574","0.122586","284.11","118.485","0.434347","342.733","77.8685","1.00873","0","0","0","0","0","0","297.411","166.154","0.457122","297.404","227.086","0.230205","0","0","0","322.415","170.053","0.410522","321.621","231","0.226561","323.985","285.706","0.0509124","308.354","45.8218","0.900932","320.064","46.5722","0.85099","302.897","46.5964","0.105774","337.256","46.6218","0.868173"
"312.26","52.8413","0.875264","321.608","77.879","0.759959","300.547","78.6172","0.692631","273.197","110.67","0.142933","0","0","0","342.725","77.8712","1.00901","0","0","0","0","0","0","297.418","166.146","0.454658","296.64","226.313","0.196806","0","0","0","323.204","170.049","0.399362","322.422","232.559","0.19134","0","0","0","308.361","46.5703","0.911685","320.067","46.595","0.847352","302.879","46.6214","0.0833153","338.818","47.3966","0.807271"
"310.716","52.8427","0.893558","320.847","77.882","0.750975","300.528","77.8794","0.708823","272.418","106.774","0.217876","0","0","0","341.949","78.6149","1.01125","0","0","0","0","0","0","297.404","165.363","0.442713","297.399","226.309","0.175652","0","0","0","323.197","170.041","0.38416","323.977","235.687","0.157744","0","0","0","308.353","46.5773","0.908089","317.735","46.6158","0.843759","0","0","0","338.039","47.3967","0.824841"
"310.708","52.8518","0.868934","320.069","77.8712","0.750767","299.757","77.861","0.733002","271.629","105.208","0.319109","290.384","83.3143","0.126359","341.174","78.6109","1.02517","0","0","0","0","0","0","297.396","159.887","0.459259","294.285","217.714","0.150389","0","0","0","322.401","163.023","0.411015","321.616","215.374","0.126275","0","0","0","308.35","46.6203","0.886321","316.961","46.6315","0.869592","0","0","0","335.695","47.3746","0.861157"
"311.471","52.8745","0.875194","317.746","78.6157","0.761801","298.984","77.8782","0.740111","272.42","105.995","0.265796","0","0","0","340.389","78.6138","1.01462","0","0","0","0","0","0","296.658","161.452","0.464876","295.843","220.061","0.170002","0","0","0","321.605","165.354","0.426006","320.845","219.276","0.133728","0","0","0","309.102","47.3595","0.918032","317.721","47.3929","0.87232","303.637","47.4091","0.0879483","334.935","47.3981","0.907104"
"310.705","53.6055","0.876391","319.277","78.6202","0.751861","299.759","78.6063","0.724724","273.968","106.772","0.204428","0","0","0","340.383","78.618","1.02864","0","0","0","0","0","0","297.414","163.796","0.430471","296.63","223.969","0.161755","0","0","0","323.984","166.924","0.390023","327.903","236.467","0.127653","0","0","0","308.349","47.384","0.887214","316.947","47.4123","0.882451","0","0","0","335.704","47.392","0.893478"
"191.148","35.6763","0.835183","209.872","70.0313","0.822924","182.54","68.4733","0.738242","166.112","112.237","0.774907","195.047","109.902","0.787689","236.481","70.0462","0.729311","259.124","109.121","0.80925","281.01","110.667","0.377097","188.808","155.203","0.529853","195.049","221.615","0.529142","191.936","285.699","0.158686","227.086","154.43","0.52963","225.529","220.056","0.458863","223.183","285.703","0.140302","190.362","30.1979","0.846864","198.961","33.2832","0.858143","0","0","0","216.933","35.6746","0.720205"
"310.699","53.6107","0.86726","319.284","78.6274","0.719194","300.546","78.6119","0.695372","273.201","103.657","0.263345","0","0","0","340.379","77.8732","1.02024","0","0","0","0","0","0","297.415","163.018","0.406004","296.626","225.53","0.152915","0","0","0","323.973","166.931","0.359544","327.886","239.591","0.12009","0","0","0","308.341","47.3938","0.866546","316.941","47.4158","0.886769","0","0","0","335.698","48.1686","0.844576"
